ncols 203
nrows 173
xllcorner 0
yllcorner 0
cellsize 1000
nodata_value -9999
3.65444254875	10.3806228638	85.2853393555	307.857666016	441.642333984	332.94744873	106.678596497	259.39364624	286.798431396	216.166732788	285.368743896	329.404785156	323.25970459	323.166656494	323	323	328.880523682	331.952331543	323.17855835	323	323	331.833557129	343.880981445	362.025817871	354.523742676	365.345123291	356.368865967	347.035705566	354.357086182	346.61907959	368.25970459	479.08380127	357.094940186	358.024047852	387.535888672	373.130828857	325.988128662	299.404693604	395.988067627	440.725921631	343.011474609	329.805053711	333.392578125	348.285522461	348.512695312	350.440429688	314.523803711	235.07131958	269.207397461	223.30947876	269.702270508	392.666351318	340.904876709	373.976623535	330.511108398	299.51171875	210.964111328	265.465209961	204.999908447	199.779769897	183.262161255	177.689819336	168.951858521	147.309341431	144	144	146.155487061	170.52331543	185.381622314	235.30947876	306.797790527	314.107574463	352.238342285	336.285675049	451.261657715	477.107055664	371.559204102	156.429168701	111.726425171	131.142623901	134.559555054	171.309509277	229.857009888	317.45223999	376.844177246	472.607849121	368.035491943	351.809509277	396.630737305	383.714508057	336.714172363	364.762359619	343.26159668	312.726379395	206.535354614	276.233886719	320.142700195	413.928924561	297.475891113	241.047454834	337.67855835	334.713897705	362.064758301	391.904907227	448.250457764	431.452453613	354.725799561	370.952087402	304.654205322	218.035415649	261.250213623	414.071899414	323.892883301	262.078063965	241.451873779	220.523727417	260.309326172	321.952850342	294.59552002	277.048217773	219.519393921	203.32081604	192.73777771	216.595458984	143.119171143	125.499931335	124.226303101	115.785461426	100.607147217	102.892730713	93.8690643311	70.4023590088	70.5952911377	56.988155365	53.6308670044	52.1309356689	45.8093566895	42.1428337097	46.272518158	71.5000076294	62.20129776	96.4402694702	88.7143249512	98.6786651611	107.999908447	84.1666412354	56.8452301025	29.5117664337	21.2734870911	9.02580070496	6.07141828537	9.61868572235	14.2503843307	0	0	0	1.36340641975	5.42851352692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
246.096435547	163.463165283	449.428466797	826.942504883	641.975402832	380.946990967	287.27331543	334.785675049	328.393188477	393.249786377	338.761871338	327.059082031	330.57119751	352.38067627	342.988250732	361.952392578	323	323	338.226287842	353.059509277	343.011657715	402.118896484	393.452850342	465.974090576	432.345214844	466.642944336	514.321594238	386.976074219	339.178588867	307.392913818	376.454711914	367.940460205	356.071563721	324.154785156	325.856994629	330.333618164	334.821563721	322.643432617	231.844543457	252.571380615	264.678466797	288.260528564	355.976104736	338.856689453	242.868789673	205.714187622	205	205	205	205	205	205	211.524002075	205.011886597	201.61895752	197	197.607055664	272.606781006	324.273803711	260.402740479	273.118652344	337.297912598	381.86920166	202.821456909	188.630981445	182.285293579	283.428527832	397.869781494	358.393188477	398.881195068	487.798187256	516.285217285	435.1065979	438.654296875	510.023620605	552.24987793	423.666534424	314.467498779	242.62008667	127.452285767	78.4285430908	139.928741455	247.833404541	351.082855225	348.064727783	401.845581055	347.071472168	386.357208252	421.904205322	471.643157959	402.571502686	403.726135254	328.988037109	278.940460205	218.047821045	264.909088135	309.940246582	373.702362061	322.916992188	246.095596313	328.428710938	326.797515869	395.520172119	377.630889893	395.559234619	390.952209473	387.262207031	318.940216064	304.821044922	266.881500244	296.452392578	248.178573608	256.179107666	233.454483032	277.15536499	316.226165771	361.405029297	305.082946777	239.559646606	199.392654419	260.234130859	272.380889893	202.440475464	150.868927002	153.131072998	136	130.047622681	126.571640015	115.238174438	102.678474426	89.4165115356	85.5716552734	87.9525375366	72.3213043213	61.6073417664	60.1308135986	69.2500457764	115.78565979	103.025802612	96.1903305054	90.6427688599	95.9644241333	100.714195251	94.2023544312	82.9281158447	57.2261581421	37.5356483459	31.8929748535	14.4164762497	7.15581798553	5.88093662262	11.8454780579	10.4286422729	9.67862701416	19.011800766	38.7386627197	30.4934463501	33.6667137146	0.690441071987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598.760925293	728.858276367	418.451019287	578.655029297	430.071105957	342.726409912	492.036102295	452.15447998	414.083526611	438.738342285	363.083343506	365.095214844	412.986907959	459.749847412	426.428863525	381.583343506	389.130645752	393.88092041	353.904937744	368.761688232	415.975830078	490.999847412	478.583496094	587.793273926	507.523803711	517.119140625	555.821411133	425.785705566	299.595184326	287.035736084	272.935089111	278.821411133	286.904693604	286.773498535	274.892700195	293.774047852	307.821899414	209.690216064	205.249969482	205	205	205	205	205	205	205	205	222.393249512	205.753295898	224.844833374	241.690231323	279.20223999	339.713867188	261.534606934	245.13079834	255.381362915	384.202178955	352.785675049	383.54788208	462.247344971	399.226165771	363.654632568	292.916473389	276.130767822	295.488555908	339.000549316	439.07824707	483.952056885	394.750213623	553.356872559	562.119506836	648.689819336	525.714538574	524.987304688	512.905029297	396.095306396	372.952636719	359.623474121	375.559509277	229.524856567	109.071113586	75.6664276123	158.214035034	269.523620605	306.077545166	350.619293213	348.13092041	370.583343506	408.273651123	500.560302734	398.559417725	353.785614014	323.357269287	280.285644531	202.107192993	210.714141846	273.523620605	423.47644043	389.845397949	243.856994629	290.047668457	343.047790527	355.350616455	409.238311768	346.999694824	380.035766602	371.166748047	339.178649902	287.524047852	233.178756714	288.035736084	252.023864746	258.38092041	211.247024536	232.928451538	291.048278809	248.119155884	215.678283691	184.952377319	186.987792969	246.727493286	175.714279175	163.714172363	168.773696899	173.154602051	136.428436279	118.023681641	109.476104736	104.964515686	95.5475387573	86.8928604126	79.9353866577	67.7024230957	56.9400405884	85.5475692749	172.02406311	187.571289062	133.202209473	136.18170166	117.79775238	110.166641235	120.261909485	102.416854858	89.7857284546	83.4051589966	68.7263717651	47.4759788513	29.3689956665	18.809425354	25.7919063568	87.8457641602	93.9765548706	98.3096008301	91.1667480469	73.8571624756	64.1426849365	43.8698577881	30.9524230957	2.13078355789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
909.728393555	780.690368652	835.405883789	824.722473145	746.344848633	758.273681641	672.702209473	552.748840332	555.333862305	414.702087402	411.678588867	620.79901123	668.480651855	597.666503906	521.059509277	535.178588867	624.548278809	449.237854004	401.642883301	399.892730713	508.988037109	538.666137695	646.131286621	622.467529297	627.595458984	487.964111328	373.273773193	282.023803711	285.511962891	291.73828125	260.272644043	258	271.524139404	228.381072998	219.059631348	213.511825562	208.416687012	227.547531128	277.845245361	271.511810303	217.392486572	208.090774536	205	207.535369873	232.714385986	222.202377319	284.619140625	279.428466797	303.935180664	453.690490723	467.356689453	589.678833008	470.678710938	365.309326172	513.178955078	395.214111328	453.225952148	485.464508057	436.36895752	423.598419189	366.499206543	322.547729492	350.976104736	362.142791748	363.35723877	543.476806641	576.246765137	669.429138184	490.357543945	591.226196289	623.846557617	523.916992188	415.261566162	428.785583496	378.916625977	358.333007812	298.26184082	364.390167236	361.964447021	366.250183105	316.893310547	106.060134888	70.5357589722	185.226165771	266.688079834	344.214172363	372.595367432	342.500030518	461.512634277	431.106842041	498.953125	399.69039917	394.928619385	394.012084961	314.226501465	175.883026123	239.07170105	314.464508057	310.940490723	265.499938965	271.297668457	379.8097229	335.259674072	400.547698975	357.690368652	356.20223999	282.475799561	259.142700195	235.047622681	200.166625977	220.86907959	335.500915527	225.999633789	210	228.547622681	206.702301025	190.047332764	186.225814819	222.226745605	160.738128662	154.389373779	164.107299805	143.214157104	151.321746826	185.630889893	142.857131958	114.999542236	101.261871338	93.1904754639	84.6190795898	66.0473632812	68.0523071289	87.9047164917	156.82170105	164.190032959	148.368804932	154.857162476	163.702728271	143.415512085	146.36907959	123.082939148	109.73789978	97.4402770996	89.2019271851	77.3570709229	76.7621002197	48.8452606201	35.5119934082	63.2381896973	94.6755447388	123.904670715	128.214279175	121.523857117	113.571472168	91.3689956665	86.6547470093	65.8441848755	24.1430511475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374.963592529	129.010986328	132.582107544	276.48739624	460.35736084	557.45513916	483.855834961	505.440063477	389.118591309	385.927978516	717.762390137	708.964233398	489.63583374	629.785949707	469.892822266	480.773834229	451.690216064	383.964477539	403.095184326	386.047576904	474.178497314	569.642944336	561.63092041	555.973693848	507.321075439	358.939666748	282	308.059753418	298.85736084	284.988037109	279.000549316	309.440795898	280.284942627	321.74987793	383.726959229	315.131011963	238.011871338	257.524047852	275.297576904	310.547546387	304.059448242	245.727218628	278.749816895	305.821685791	335.702545166	288.845214844	350.488037109	374.083374023	391.973571777	588.011413574	641.523986816	698.941101074	496.940765381	500.845733643	661.059753418	619.928344727	644.832885742	849.846313477	745.940734863	652.155822754	465.631561279	355.40435791	434.166625977	384.036529541	478.512023926	581.321472168	621.960876465	686.524780273	630.927978516	627.381408691	569.845214844	397.690368652	376.119384766	378.726409912	400.309539795	365.952362061	297.464294434	242.648880005	252.357192993	307.607147217	369.73815918	325.035430908	97.1900024414	121.04800415	234.558135986	339.297424316	291.94039917	350.690551758	419.952270508	452.297576904	455.356964111	530.702636719	482.761932373	489.916656494	352.773590088	297.105010986	176.750473022	293.857269287	328.940643311	236.678451538	246.797744751	335.773895264	312.207824707	331.678527832	332.297424316	305.523651123	301.237792969	289.833068848	390.226867676	245.76210022	191.905197144	205.047973633	185.417037964	213.831069946	180.975982666	165.690582275	174.475982666	137.107009888	149.095291138	167.190658569	155.363739014	144.821426392	153.797729492	142.559494019	129.416717529	101.749702454	98.1188659668	86.4759902954	84.7856292725	73.2021865845	75.5121231079	125.843894958	93.9166259766	91.0116348267	106.238044739	173.476242065	207.238342285	177.630722046	151.545059204	123.892982483	112.202232361	106.511886597	101.083206177	87.9995117188	70.6428375244	70.6189880371	47.2261581421	47.8809204102	68.130821228	110.63608551	115.321601868	133.095489502	110.130813599	108.309577942	87.714302063	69.273765564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.523864746	337.989807129	588.386413574	345.348205566	248.820526123	280.27255249	322.15512085	305.047607422	286.880249023	273.178100586	381.118682861	394.832550049	324.62310791	306.868896484	312.547424316	313.845214844	330.023895264	338.15447998	348.547485352	357.178466797	402.57144165	441.178253174	440.797363281	445.155609131	406.929290771	282.345184326	311.738037109	315.357086182	310.833312988	300.821594238	323.675537109	331.666809082	311.952423096	387.523956299	352.821136475	259.428649902	291.666778564	377.667510986	435.238067627	287.142730713	300.499969482	364.065093994	353.702819824	368.738128662	321.630554199	358.488433838	425.750152588	542.666870117	414.259216309	635.845581055	770.666320801	604.797363281	496.618927002	508.250244141	744.405090332	626.452026367	584.130310059	726.190002441	737.570922852	693.012573242	528.4765625	388.476135254	502.166809082	360.071075439	454.440063477	576.690063477	636.557556152	614.738342285	603.475524902	501.035522461	442.511932373	448.047393799	348.29776001	351.690460205	320.976104736	251.309082031	180.249862671	92.622833252	79.3805465698	94.8934173584	169.155090332	272.939758301	185.904815674	71.5717697144	173.324783325	247.524520874	265.345245361	390.952331543	391.714447021	432.999725342	464.535705566	489.987915039	461.84552002	387.143066406	388.34552002	416.389160156	227.130996704	219.238342285	331.928710938	269.036376953	259.738037109	310.559448242	280.454406738	278.166778564	271.404846191	271.333099365	259.963439941	342.428527832	315.297363281	226.89225769	172.476287842	168.594985962	161.214233398	145.546112061	134.679016113	122.225990295	130.595199585	179.845230103	156.630722046	159.678710938	168.844314575	147.607116699	126.059516907	111.547775269	95.154800415	83.1546401978	91.5475158691	81.2023620605	76.2974395752	59.4285125732	62.9880981445	66.6753768921	79.0357666016	74.7143249512	140.583480835	85.4043731689	80.9877929688	82.5594711304	91.1818847656	93.2379684448	96.3689956665	97.3451919556	90.1904754639	83.2377471924	79.7617950439	63.4405555725	61.3096199036	94.4642562866	128.369277954	102.623268127	87.3213119507	83.2619781494	92.5119628906	75.6309585571	39.2139434814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711.099609375	951.65423584	759.68182373	499.484558105	462.305023193	606.561035156	722.084350586	325.818908691	570.668273926	416.985198975	266.36114502	243.166656494	242.545516968	274.235809326	303.736236572	297.750061035	301.555450439	303.194366455	309.541534424	314.80569458	315.25012207	306.069580078	308.527832031	288.408935547	282.9168396	286.694244385	321.152984619	328.041503906	319.847167969	306.694396973	307.894866943	303.22265625	346.361236572	315.222290039	278.430664062	311.180206299	412.555999756	438.430908203	561.280212402	337.554718018	348.666778564	362.21206665	350.597351074	362.30557251	386.069152832	427.708435059	468.624969482	570.972595215	495.302947998	646.903198242	632.88861084	585.666259766	642.901977539	677.013793945	733.375427246	581.236083984	568.33404541	488.958251953	479.027557373	450.574737549	471.305541992	363.458099365	389.527893066	343.290771484	541.125732422	550.972290039	442.227020264	449.889282227	419.374603271	468.861633301	444.000396729	392.027648926	357.958099365	252.930130005	181.166702271	102.01361084	93.3050384521	109.45413208	151.180709839	69.096534729	60.2775650024	64.0552520752	81.6533508301	81.7784881592	139.273025513	162.847061157	212.652832031	367.624725342	357.152954102	482.570068359	388.000701904	445.22253418	359.916748047	403.208587646	374.416778564	442.470245361	311.625366211	171.402023315	220.250366211	275.514282227	160.555557251	221.375564575	275.910339355	227.666610718	244.625183105	212.721466064	234.957885742	234.13923645	196.458145142	158.680343628	168.388702393	145.638549805	137.944274902	123.409126282	141.597045898	142.416427612	135.458145142	116.61113739	131.985916138	155.750701904	138.273162842	103.347114563	87.9446563721	72.4721298218	63.7918586731	60.7916107178	65.2499542236	65.0832977295	65.4722442627	64.4165878296	69.4167709351	70.39402771	82.5832595825	75.5972747803	74.6391067505	65.8611373901	63.5552330017	59	68.1370162964	87.5137481689	112.236167908	125.666473389	93.0000228882	90.7501754761	66.694480896	54.9305686951	51.3473472595	69.930770874	82.361038208	72.5910873413	69.7220916748	81.9583435059	58.194480896	20.3057746887	2.47174549103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
889.792724609	1003.49853516	618.150390625	754.111206055	504.374786377	755.410339355	388.541656494	596.277038574	810.557739258	510.473876953	265.305938721	264.222442627	302.242340088	290.513671875	306.48626709	304.930877686	296.680389404	294.972320557	292.194396973	289.11126709	285.569610596	283.360839844	284.97253418	283.878356934	286.347167969	327.722229004	347.555725098	349.791564941	313.097290039	318.555541992	317.242248535	321.541870117	353.846588135	333.5	344.513244629	453.291534424	402.38861084	380.041503906	378.0831604	609.654418945	541.206787109	399.256530762	413.152160645	443.846954346	501.611083984	506.944824219	490.999938965	608.513916016	613.621154785	571.971801758	703.471679688	769.638977051	788.527526855	878.499572754	848.111022949	774.083312988	648.208068848	633.291320801	621.735412598	673.652038574	606.862487793	470.458404541	320.138580322	363.541778564	468.652557373	445.43057251	450.061309814	388.680603027	429.638916016	466.15322876	384.333587646	399.36151123	401.708435059	274.250579834	105.082077026	109.805000305	176.569473267	229.287841797	256.943939209	252.902801514	114.10974884	108.624351501	97.5140304565	61.7912445068	59.6364479065	175.111282349	172.874771118	310.458526611	353.458190918	357.264129639	398.348175049	389.013763428	323.611419678	342.847198486	333.500061035	392.500030518	403.792358398	304.513793945	234.95791626	179.082550049	223.207885742	151.50062561	164.530944824	218.333267212	222.680252075	250.319259644	188.069366455	191.111038208	205.7918396	234.708465576	184.360702515	140.582962036	123.250038147	158.136611938	121.361740112	96.4865112305	103.972076416	116.833435059	128.361663818	78.3473052979	76.5907211304	71.2224121094	69.5836181641	68.5554504395	68.4445495605	64.3335037231	53.8472518921	63.5278511047	64.1667861938	54.805015564	55.0698852539	69.7873382568	73.6391525269	87.3058700562	80.6945037842	161.876419067	133.332733154	134.916717529	99.0153808594	66.2501983643	68.7086715698	65.8884506226	54.3752593994	53.9445648193	51.0555458069	44.7222328186	39.9309120178	44.3334388733	56.8749809265	63.5154418945	85.0832901001	76.5417785645	10.0279798508	13.0138864517	1.23587274551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
706.585754395	566.251220703	940.249633789	579.470031738	756.36328125	480.831756592	863.485717773	800.903808594	448.942657471	271.500457764	293.097747803	344.42980957	345.544494629	332.12487793	325.569274902	321.805297852	324.847137451	308.18057251	308.972229004	298.305511475	300.541564941	300.652832031	291.166320801	286.924499512	316.930206299	377.49987793	366.360839844	348.889160156	314.541687012	322.597259521	319.348175049	362.402709961	433.874816895	422.680541992	485.027160645	589.959533691	532.402587891	475.235961914	629.098815918	490.249450684	686.263916016	519.12097168	628.666992188	540.166442871	674.264038086	527.180969238	515.472229004	664.430297852	715.893493652	668.777770996	825.47253418	937.91796875	781.082946777	951.126525879	893.236450195	969.62512207	794.402893066	739.610778809	706.34753418	576.18182373	506.555603027	406.542480469	294.944030762	359.374450684	404.791656494	409.541564941	355.681945801	360.638824463	426.819641113	405.221862793	362.346893311	268.736663818	169.541122437	88.9582290649	109.139099121	175.819061279	297.152618408	330.938903809	327.194610596	280.903137207	259.444671631	341.194824219	236.776931763	200.846847534	59.2577476501	84.6389770508	154.027679443	334.319641113	353.277191162	289.972290039	375.945281982	376.041656494	322.707519531	311.166290283	346.277648926	313.197052002	372.263977051	343.625183105	288.472198486	266.749847412	265.153015137	243.639053345	192.819091797	145.61076355	251.056121826	249.625198364	210.179733276	185.250350952	221.875518799	264.139099121	229.666854858	174.027709961	94.2220916748	70.4094009399	80.013885498	86.9170227051	75.8608551025	68.888999939	49.4304733276	63.0555648804	60.454284668	60.9308776855	59.0554008484	67.0140762329	60.5969581604	56.7225914001	54.0275802612	53.9303779602	54.3610801697	63.3055381775	84.6111373901	143.514694214	110.680686951	104.583366394	99.9580383301	166.29119873	190.569839478	113.763961792	106.833198547	90.2916107178	75.7637863159	60.2770767212	50.2361030579	48.208442688	50.916683197	44	40.8056335449	26.5138607025	50.0975723267	50.2881202698	29.9866390228	20.9302883148	27	25.1388626099	11.9029312134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
791.432739258	414.525970459	482.305511475	667.752746582	274.597167969	676.756958008	486.801361084	352.015228271	199.80581665	244.1512146	723.278198242	645.291503906	717.500915527	561.957580566	448.680145264	391.860839844	368.402618408	333.124847412	299.083312988	292.7081604	293.680450439	292.875030518	302.23638916	327.03036499	458.165863037	448.76361084	422.764068604	374.27835083	322.055450439	353.805541992	359.605957031	422.346893311	488.847015381	535.249633789	576.402160645	543.373779297	850.444885254	590.652282715	587.958496094	641.347351074	635.096435547	547.757324219	636.069824219	588.668029785	705.000488281	458.595336914	636.944274902	627.429077148	822.83380127	860.359008789	788.722106934	738.293273926	691.348266602	719.722900391	691.403137207	846.250305176	745.276733398	627.847412109	639.305114746	644.257446289	530.292236328	374.916687012	276.041564941	222.347000122	366.237487793	377.000701904	457.425567627	244.736358643	203.500656128	194.194992065	104.541442871	89.1526641846	82.9584350586	135.88861084	173.151931763	251.902633667	327.736297607	380.378509521	345.694702148	302.736236572	338.027954102	411.778594971	325.097473145	302.61138916	122.893676758	56.0418510437	119.87461853	241.680603027	285.527984619	375.666809082	289.333190918	313.458526611	447.875061035	316.263824463	304.388763428	289.954650879	291.083435059	321.944335938	306.444580078	290.305358887	275.138977051	255.985809326	212.484848022	153.777679443	226.98576355	280.652496338	266.472381592	218.125213623	155.319839478	140.250137329	113.125282288	87.9302749634	87.6803131104	78.4393386841	66.7368545532	69.0833282471	65.7643356323	59.6396026611	57.1116523743	54.083278656	50.1210021973	49.9862670898	49.4723243713	70.1534500122	66.2915649414	53.0276184082	57.5143280029	59.9583282471	87.0695037842	92.6942901611	120.916610718	149.181686401	143.653182983	133.791702271	120.458244324	119.444473267	121.569099426	116.249908447	101	95.5556488037	96.5973434448	83.3885955811	81.9583816528	73.6249160767	70.2220687866	51.1669807434	48.0550384521	38.5133666992	24.8192863464	24.3179759979	38.9997520447	22.9581489563	23.7362937927	28.3609104156	48.0556259155	52.6665802002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310.878997803	736.250610352	171.535949707	126.61932373	93.939781189	112.012313843	114.725990295	167.702377319	354.952423096	541.249755859	832.535949707	709.749084473	869.922851562	734.607055664	519.38104248	430.869049072	447.131195068	317.904876709	297.642913818	292.868927002	302.321289062	294.654846191	330.976135254	375.454528809	456.833404541	436.166473389	348.487823486	330.738128662	343.607269287	359.702575684	400.740356445	486.857025146	550.023803711	617.226074219	668.274047852	685.047729492	915.870544434	618.011352539	644.047546387	658.833007812	698.737426758	620.974121094	697.215087891	524.297668457	545.071655273	543.678405762	700.440612793	816.46496582	552.247070312	693.749694824	816.059020996	668.858093262	413.832000732	466.249176025	658.166259766	914.215026855	768.678100586	769.01159668	584.214416504	463.362976074	444.880981445	426.047485352	356.464874268	127.523750305	110.738075256	136.154556274	111.285598755	98.7258300781	90.0357055664	86.8095245361	92.0236053467	102.368911743	132.940505981	183.333221436	241.404785156	282.392791748	420.059692383	383.727355957	351.547332764	373.880950928	434.191223145	444.536254883	422.321716309	296.857116699	234.052093506	57.0949668884	98.0235290527	253.977264404	337.928741455	422.559631348	357.476745605	273.714172363	330.297241211	308.535491943	340.76184082	325.649261475	268.512481689	262.190582275	272.333465576	248.761291504	244.202560425	243.999679565	210.883377075	142.71446228	194.35697937	279.94052124	243.250305176	195.261688232	152.178710938	120.80973053	94.4164962769	95.1907196045	90.2500762939	68.9998321533	54.6066932678	41.5119743347	50.7143478394	55.7143707275	46.8212852478	49.3928031921	50	54.190448761	58.1192398071	62.2621192932	66.4766616821	65.024055481	57.4049263	58.130947113	146.761856079	132.55947876	118.499664307	110.766098022	109.499938965	111.773590088	104.630973816	105.297554016	120.785682678	93.3926620483	125.87020874	143.369064331	157.845245361	115.488052368	106.964447021	98.7143249512	80.8332672119	62.0596580505	32.2855529785	31.1546459198	56.238193512	61.0128746033	36.8453598022	27.1071548462	39.5356674194	50.1906204224	56.8570480347	69.89402771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210.177871704	423.606933594	89.7383956909	142.01121521	561.679199219	602.104309082	246.595077515	447.273773193	729.369934082	670.082702637	1008.66680908	803.343688965	769.16784668	608.690551758	396.499816895	336.214172363	313.154663086	296.952545166	294.10723877	293.392883301	320.357147217	311.023651123	377.88079834	417.325012207	447.285491943	445.381347656	342.452331543	332.523742676	353.345123291	407.750061035	480.311981201	537.345275879	597.607177734	727.154907227	702.654602051	729.094909668	859.11907959	865.227050781	712.047790527	779.7265625	827.500976562	637.337341309	610.357055664	575.535949707	344.583190918	487.440307617	665.333068848	617.893371582	333.387512207	583.036010742	552.463378906	415.678314209	289.773803711	204.642166138	327.334136963	418.964141846	488.654327393	450.475250244	339.725067139	379.454101562	302.475921631	316.429046631	132.654449463	216.821655273	182.762207031	96.4878921509	91.9349060059	101.190612793	178.393417358	248.76210022	268.619232178	233.905654907	320.632019043	324.440551758	338.344970703	350.309356689	385.904907227	517.363769531	374.261932373	474.642852783	487.512115479	428.202850342	407.297363281	345.714202881	287.701324463	61.2494277954	89.488609314	217.499954224	279.559570312	280.380584717	353.785461426	282.880523682	227.331939697	314.690490723	273.345214844	305.155731201	288.023651123	232.321273804	203.035522461	193.273895264	157.571166992	183.225967407	161.869125366	103.274665833	171.415878296	171.797180176	154.892593384	142.761886597	116.547302246	96.0594940186	95.8334274292	82.2380905151	77.166519165	50.4935035706	41.3334846497	41.0118789673	52.3931808472	44.9642944336	49.3929443359	48.6905136108	59.5453910828	70.904800415	89.4524383545	99.8212203979	96.405456543	104.654693604	71.3094787598	64.2024917603	91.1663894653	119.678283691	112.809425354	102.013038635	118.154548645	151.035675049	117.51197052	105.654716492	104.166786194	105.48802948	129.350753784	147.607040405	135.797653198	131.833221436	131.833465576	100.880966187	81.8334579468	59.6667251587	40.904750824	23.4047164917	41.4047279358	31.7401351929	36.4166755676	61.1316337585	67.5119476318	60.6426925659	64.3214797974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209.070465088	269.82232666	45.0962867737	505.094848633	706.238586426	451.831420898	312.940856934	507.404571533	474.653533936	530.653747559	970.88293457	827.175964355	576.597412109	416.606414795	338.083465576	308.214416504	301.083312988	299.32131958	297.059509277	316.285705566	341.428894043	317.238037109	326.285522461	356.129730225	330.356964111	314.892913818	329.523498535	347.119232178	407.845245361	489.297607422	587.246826172	603.714111328	719.416320801	710.464294434	771.380981445	679.750488281	727.667114258	695.285339355	640.476318359	702.321350098	686.416687012	667.518371582	597.262268066	464.154693604	408.619537354	218.475692749	218.642440796	196.630554199	199.947601318	186.630981445	188.642837524	184.618560791	342.012207031	297.903808594	232.714355469	179.403579712	166.249816895	197.452529907	307.548370361	134.155792236	164.559875488	120.654670715	188.035995483	380.571411133	227.928436279	106.785453796	185.519744873	305.179168701	389.000244141	396.309387207	355.833374023	324.36907959	376.559661865	358.142913818	363.428649902	474.035125732	445.476593018	462.116607666	390.809204102	444.571594238	461.369110107	423.952392578	477.678649902	477.607330322	363.285400391	126.928207397	70.189163208	263.964630127	251.261779785	230.51184082	350.78692627	191.74961853	153.951522827	182.213943481	143.78553772	174.740447998	190.594848633	153.940704346	138.035644531	157.809524536	166.892852783	166.904968262	188.221191406	127.822235107	87.0712966919	96.440612793	98.1544342041	89.7975463867	60.7975463867	50.357093811	61.4998893738	57.9286766052	41.2023887634	36.6883430481	41.4519271851	45.8568611145	45.1189079285	58.7856025696	52	64.952507019	116.792503357	113.881004333	140.107131958	196.726364136	135.809997559	146.452041626	139.61895752	117.523643494	86.5122528076	85.0235671997	89.1548080444	126.064620972	252.119293213	159.369262695	131.97605896	122.880867004	124.238090515	140.86907959	142.116882324	144.714172363	147.488082886	170.452713013	163.797470093	129.523773193	102.273963928	76.6430511475	55.5477027893	38.4406204224	31.1188526154	42.6753807068	71.4642181396	78.4167251587	89.77394104	79.6071853638	29.2157974243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
